2232,3
22424232,3
2232,3
2232,3
2224232,3
2422232,3
2232,3
2232,3
2232,3
22424232,3
2232,3
2232,3
22323422,3
2232,3
22242432,3
2232,3
2232,3
2232,3
2232,3
2232,3
2686232,3
2232,3
2232,3
25758232,3
2232,3
2232,3
2757232,3
2232,3
2232,3
22356432,3
2232,3
2232,3
2232,3
2232,3
2232,3
2224232,3
2232,3
2232,3
2232,3
2232,3
2232,3
2232,3
2232,3
2232,3
2232,3
2223432,3
2232,3
2232,3
224232,3
2232,3
2232,3
22242432,3
2232,3
2232,3
2232,3
2232,3
223454632,3
224632,3
2232,3
2232,3
223424232,3
2232,3
2232,3
2232,3
2232,3
2232,3
2232,3
2232,3
2232,3
2232,3
222432,3
2232,3
228032,3
2232,3
2232,3
2276898732,3
224232,3
2232,3
297970232,3
2232,3
2232,3
2232,3
2245657532,3
2232,3
2232,3
2232,3
2232,3
2232,3
2232,3
2232,3
2232,3
2232,3
2232,3
2232,3
25757232,3
757,3
2232,3
46,3
2232,3
22324252,3
2232,3
2232,3
2232,3
225732,3
2232,3
2232,3
2232,3
25672324242,3
2232,3
2232,3
257232,3
2232,3
2232,3
2232,3
2232,3
2232,3
2232,3
2232,3
2232,3
227942432,3
2232,3
2232,3
2232,3
2232,3
2232,3
22356782,3
2232,3
22242332,3
2232,3
2232,3
2232,3
2232,3
2232,3
2232,3
2232,3
2232,3
2232,3
2232,3
2232,3
2234534532,3
2232,3
2232,3
223453532,3
2232,3
2232,3
2232,3
2223424532,3
2232,3
2232,3
2232,3
2232,3
2232,3
2232,3
2232,3
2232,3
2232,3
2232,3
2232,3
2232,3
2232,3
2232,3
2232,3
2232,3
2232,3
2232,3
2232,3
2232,3
2232,3
2232,3
2232,3
245242232,3
2232,3
2232,3
2232,3
2232,3
2256786867832,3
2232,3
2232,3
2232,3
2232,3
2232,3
2232,3
235346467232,3
2232,3
2232,3
2232,3
2232,3
2232,3
2232,3
2232,3
2646467456232,3
2232,3
2232,3
22345356432,3
2232,3
2232,3
2232,3
2242432,3
2232,3
22242342532,3
2232,3
2232,3
2232,3
2232,3
2232,3
2232,3
2232,3
2232,3
2232,3
2232,3
2232,3
2232,3
2232,3
2232,3
2232,3
2232,3
2232,3
2232,3
246232,3
2232,3
223646772,3
2232,3
2232,3
235364232,3
2232,3
2232,3
2232,3
223535332,3
2232,3
2232,3
2232,3
2232,3
2242353532,3
2345232,3
2232,3
2232,3
22345332,3
2232,3
2232,3
23535232,3
2232,3
2232,3
2232,3
2232,3
2232,3
2232,3
2232,3
2235332,3
2232,3
2232,3
223534532,3
2232,3
2232,3
2232,3
2233453452,3
2232,3
2232,3
2235353532,3
2232,3
2232,3
2232,3
2232,3
2232,3
2232,3
2232,3
2232,3
2232,3
2232,3
2232,3
2232,3
2232,3
2232,3
2232,3
2232,3
2232,3
2232,3
22353532,3
2232,3
2232,3
2232,3
2232,3
223345352,3
2232,3
2232,3
2232,3
2232,3
2232,3
2232,3
2232,3
2232,3
2232,3
2232,3
2232,3
2232,3
2232111,3
2232,3
2232,3
22321111,3
2232,3
2232,3
2232,3
2232,3
2231112,3
2232111,3
22335352,3
2232,3
2232,3
223534532,3
2232,3
2232,3
2232,3
2232,3
2232,3
2232,3
2232,3
2232,3
2232,3
2232,3
2232,3
2232,3
2232111,3
2232111,3
2232111,3
2232111,3
22312,3
2232111,3
2232111,3
2232111,3
2232111,3
2232111,3
2232111,3
2232111,3
2232111,3
2232111,3
2232111,3
2232111,3
2232111,3
2232111,3
2232111,3
2232111,3
2232111,3
2232111,3
2232111,3
2232111,3
2232111,3
2232111,3
2232111,3
2232111,3
2232111,3
2232111,3
2232111,3
2232111,3
2232111,3
2232111,3
2232111,3
2232111,3
2232111,3
2232111,3
2232111,3
2232111,3
2232111,3
2232111,3
2232111,3
2232111,3
2232111,3
2232111,3
2232111,3
2232111,3
2232111,3
2232111,3
2232111,3
2232111,3
2232111,3
2232111,3
2232111,3
2232111,3
2232111,3
2232111,3
2232111,3
2232111,3
2232111,3
2232111,3
2232111,3
2232111,3
2232111,3
2232111,3
2232111,3
2232111,3
2232111,3
22321111,3
22321111,3
22321111,3
22321111,3
22321111,3
22321111,3
22321111,3
22321111,3
22321111,3
22321111,3
22321111,3
22321111,3
22321111,3
22321111,3
22321111,3
22321111,3
22321111,3
22321111,3
22321111,3
22321111,3
22321111,3
22321111,3
22321111,3
22321111,3
22321111,3
22321111,3
22321111,3
22321111,3
22321111,3
22321111,3
22321111,3
22321111,3
22321111,3
22321111,3
22321111,3
22321111,3
22321111,3
22321111,3
22321111,3
22321111,3
22321111,3
22321111,3
22321111,3
22321111,3
22321111,3
22321111,3
22321111,3
22321111,3
22321111,3
22321111,3
22321111,3
22321111,3
22321111,3
22321111,3
22321111,3
22321111,3
22321111,3
22321111,3
22321111,3
22321111,3
22321111,3
22321111,3
22321111,3
22321111,3
22321111,3
22321111,3
22321111,3
22321111,3
22321111,3
22321112222,3
22321112222,3
22321112222,3
22321112222,3
22321112222,3
22321112222,3
22321112222,3
22321112222,3
22321112222,3
22321112222,3
22321112222,3
22321112222,3
22321112222,3
22321112222,3
22321112222,3
22321112222,3
22321112222,3
22321112222,3
22321112222,3
22321112222,3
22321112222,3
22321112222,3
22321112222,3
22321112222,3
22321112222,3
22321112222,3
22321112222,3
22321112222,3
22321112222,3
22321112222,3
22321112222,3
22321112222,3
22321112222,3
22321112222,3
22321112222,3
22321112222,3
22321112222,3
22321112222,3
22321112222,3
22321112222,3
22321112222,3
22321112222,3
22321112222,3
22321112222,3
22321112222,3
22321112222,3
22321112222,3
22321112222,3
22321112222,3
22321112222,3
22321112222,3
22321112222,3
22321112222,3
22321112222,3
22321112222,3
211232,3
221132,3
2232,3
21121131,3
2231,3
22131,3
22133,3
2232,3
2231,3
2232,3
221132,3
211232,3
22232,3
222232,3
222232,3
2232,3
223222,3
2232,3
2232,3
221132,3
2232,3
2232,3
211232,3
2232,3
2232,3
223112,3
22532,3
2232,3
2232,3
211232,3
211232,3
2232,3
221132,3
2232,3
2232,3
221132,3
2232,3
221132,3
211232,3
2232,3
2232,3
2232,3
221132,3
2232,3
2232,3
22532,3
2232,3
2232,3
221132,3
22832,3
2232,3
22732,3
2232,3
72232,3
2232,3
2232,3
22362,3
2232,3
2232,3
2232,3
2232,3
2232,3
22352,3
2232,3
22432,3
2232,3
22432,3
2232,3
2232,3
223332,3
2232,3
2232,3
225432,3
2232,3
2232,3
2232,3
2232,3
2232,3
222332,3
2232,3
2232,3
2232,3
22232,3
2232,3
243232,3
2232,3
267232,3
2232,3
2232,3
25232,3
2232,3
22342,3
2232,3
2232,3
22232,3
2232,3
222332,3
2232,3
22232,3
2232,3
2232,3
2232,3
2232,3
2232,3
2232,3
2232,3
2232,3
2232,3
2232,3
224532,3
2232,3
2232,3
2232,3
2232,3
2232,3
2232,3
223432,3
2232,3
2232,3
2232,3
2232,3
2232,3
2232,3
226632,3
223662,3
2232,3
2232,3
2232,3
6662232,3
2232,3
2455232,3
2232,3
2232,3
2232,3
223332,3
226632,3
2232,3
2232,3
2232,3
223332,3
2232,3
2232,3
2232,3
2232,3
2232,3
2232,3
2232,3
2222332,3
2232,3
2232,3
2232,3
2232,3
22385442,3
2232,3
2232,3
2277832,3
22322232,3
2232,3
2232,3
2232,3
223332,3
2232,3
2232,3
2666232,3
2232,3
2232,3
233443535232,3
2232,3
22232,3
2232,3
2222432,3
2232,3
2232,3
2245322232,3
2232,3
2232,3
2232,3
2232,3
2224232,3
2232,3
2232,3
224234232,3
2232,3
24564232,3
2232,3
24647232,3
25464232,3
2232,3
2232,3
22242432,3
2232,3
2232,3
2232,3
222424232,3
2232,3
222423432,3
2232,3
2223424232,3
2232,3
223632,3
223234532,3
2232,3
222342432,3
2232,3
2232,3
2232,3
2232,3
2232,3
224632,3
2232,3
246232,3
2232,3
2232,3
223352,3
2345232,3
2232,3
22344532,3
2232,3
224632,3
2232,3
223453532,3
2278932,3
227932,3
2232,3
2297932,3
2245632,3
2232,3
2567232,3
2279732,3
2232,3
2232,3
22376862,3
2232,3
2232,3
2232,3
223572,3
2232,3
2232,3
223572,3
2232,3
223567572,3
2232,3
2232,3
2232,3
2232,3
2267832,3
2232,3
2232,3
2232,3
227532,3
2232,3
2232,3
2267432,3
2232,3
225675732,3
2232,3
2232,3
223453532,3
2232,3
2232,3
2232,3
2232,3
22464632,3
2232,3
2232,3
2232,3
24646232,3
2232,3
2232,3
22456432,3
2232,3
22456432,3
2232,3
2232,3
25757232,3
2232,3
22475732,3
2232,3
2567232,3
2232,3
224564632,3
2232,3
2232,3
22575732,3
223122,3
2232,3
2212312332,3
2232,3
2232,3
2232,3
2232,3
22323422,3
2232,3
2232,3
2232,3
22353123132,3
2232,3
2232,3
2232,3
2353232,3
2232,3
2232,3
2234532,3
2232,3
2232,3
2232,3
2235332,3
223345342,3
2232,3
2232,3
22345332,3
2232,3
233232,3
2232,3
2232,3
22464632,3
223352,3
2246432,3
2232,3
2232,3
22464532,3
2232,3
2232,3
2464232,3
2232,3
2234642,3
2232,3
22432,3
2232,3
2232,3
2246432,3
2232,3
2232,3
2232,3
224532,3
224532,3
224532,3
22342,3
2232,3
22342,3
2232,3
22324,3
2232,3
2232,3
2246432,3
2232,3
2456232,3
2232,3
22432,3
224532,3
2232,3
224532,3
22432,3
2232,3
22432,3
2232,3
2232,3
2232,3
4562232,3
2232,3
2232,3
2232,3
24646232,3
2232,3
22346462,3
2232,3
2232,3
2232,3
2246432,3
2232,3
2232,3
22346462,3
2232,3
2232,3
24646232,3
2232,3
22678632,3
2232,3
2232,3
26786232,3
2246432,3
2232,3
2232,3
22465732,3
2232,3
2232,3
2232,3
2232,3
2232,3
234535232,3
2232,3
2232,3
2232,3
2235424232,3
2232,3
22423232,3
2232,3
2234532,3
2232,3
2232,3
23435242232,3
2232,3
2232,3
2345232,3
2232,3
2232,3
22464632,3
2646232,3
2232,3
2232,3
2232,3
22353532,3
2232,3
22464632,3
2232,3
2232,3
2232,3
26757232,3
2232,3
2232,3
257232,3
24646232,3
2232,3
2232,3
2232,3
223475672,3
2232,3
2232,3
22242432,3
2232,3
2678678232,3
22242432,3
2232,3
2232,3
25234234757232,3
2232,3
2232,3
2232,3
222342432,3
2232,3
2232,3
2575232,3
25757232,3
2232,3
2232,3
25757232,3
2232,3
223756562,3
2232,3
2232,3
2232,3
223466732,3
2267867832,3
2232,3
226786832,3
2232,3
57562232,3
2232,3
2232,3
2232,3
2232,3
2232,3
2232,3
24535232,3
2232,3
267867232,3
22234232,3
2232,3
2232,3
2267867832,3
2232,3
2232,3
2232,3
2232,3
2224232,3
2232,3
2232,3
2224232,3
2232,3
2232,3
2232,3
2232,3
2232,3
2232,3
2232,3
224234232,3
2232,3
2232,3
22424232,3
2232,3
2232,3
2224232,3
2422232,3
2232,3
2232,3
2232,3
22424232,3
2232,3
2232,3
22323422,3
2232,3
22242432,3
2232,3
2232,3
2232,3
2232,3
2232,3
2686232,3
2232,3
2232,3
25758232,3
2232,3
2232,3
2757232,3
2232,3
2232,3
22356432,3
2232,3
2232,3
2232,3
2232,3
2232,3
2224232,3
2232,3
2232,3
2232,3
2232,3
2232,3
2232,3
2232,3
2232,3
2232,3
2223432,3
2232,3
2232,3
224232,3
2232,3
2232,3
22242432,3
2232,3
2232,3
2232,3
2232,3
223454632,3
224632,3
2232,3
2232,3
223424232,3
2232,3
2232,3
2232,3
2232,3
2232,3
2232,3
2232,3
2232,3
2232,3
222432,3
2232,3
228032,3
2232,3
2232,3
2276898732,3
224232,3
2232,3
297970232,3
2232,3
2232,3
2232,3
2245657532,3
2232,3
2232,3
2232,3
2232,3
2232,3
2232,3
2232,3
2232,3
2232,3
2232,3
2232,3
25757232,3
757,3
2232,3
46,3
2232,3
22324252,3
2232,3
2232,3
2232,3
225732,3
2232,3
2232,3
2232,3
25672324242,3
2232,3
2232,3
257232,3
2232,3
2232,3
2232,3
2232,3
2232,3
2232,3
2232,3
2232,3
227942432,3
2232,3
2232,3
2232,3
2232,3
2232,3
22356782,3
2232,3
22242332,3
2232,3
2232,3
2232,3
2232,3
2232,3
2232,3
2232,3
2232,3
2232,3
2232,3
2232,3
2234534532,3
2232,3
2232,3
223453532,3
2232,3
2232,3
2232,3
2223424532,3
2232,3
2232,3
2232,3
2232,3
2232,3
2232,3
2232,3
2232,3
2232,3
2232,3
2232,3
2232,3
2232,3
2232,3
2232,3
2232,3
2232,3
2232,3
2232,3
2232,3
2232,3
2232,3
2232,3
245242232,3
2232,3
2232,3
2232,3
2232,3
2256786867832,3
2232,3
2232,3
2232,3
2232,3
2232,3
2232,3
235346467232,3
2232,3
2232,3
2232,3
2232,3
2232,3
2232,3
2232,3
2646467456232,3
2232,3
2232,3
22345356432,3
2232,3
2232,3
2232,3
2242432,3
2232,3
22242342532,3
2232,3
2232,3
2232,3
2232,3
2232,3
2232,3
2232,3
2232,3
2232,3
2232,3
2232,3
2232,3
2232,3
2232,3
2232,3
2232,3
2232,3
2232,3
246232,3
2232,3
223646772,3
2232,3
2232,3
235364232,3
2232,3
2232,3
2232,3
223535332,3
2232,3
2232,3
2232,3
2232,3
2242353532,3
2345232,3
2232,3
2232,3
22345332,3
2232,3
2232,3
23535232,3
2232,3
2232,3
2232,3
2232,3
2232,3
2232,3
2232,3
2235332,3
2232,3
2232,3
223534532,3
2232,3
2232,3
2232,3
2233453452,3
2232,3
2232,3
2235353532,3
2232,3
2232,3
2232,3
2232,3
2232,3
2232,3
2232,3
2232,3
2232,3
2232,3
2232,3
2232,3
2232,3
2232,3
2232,3
2232,3
2232,3
2232,3
22353532,3
2232,3
2232,3
2232,3
2232,3
223345352,3
2232,3
2232,3
2232,3
2232,3
2232,3
2232,3
2232,3
2232,3
2232,3
2232,3
2232,3
2232,3
2232111,3
2232,3
2232,3
22321111,3
2232,3
2232,3
2232,3
2232,3
2231112,3
2232111,3
22335352,3
2232,3
2232,3
223534532,3
2232,3
2232,3
2232,3
2232,3
2232,3
2232,3
2232,3
2232,3
2232,3
2232,3
2232,3
2232,3
2232111,3
2232111,3
2232111,3
2232111,3
22312,3
2232111,3
2232111,3
2232111,3
2232111,3
2232111,3
2232111,3
2232111,3
2232111,3
2232111,3
2232111,3
2232111,3
2232111,3
2232111,3
2232111,3
2232111,3
2232111,3
2232111,3
2232111,3
2232111,3
2232111,3
2232111,3
2232111,3
2232111,3
2232111,3
2232111,3
2232111,3
2232111,3
2232111,3
2232111,3
2232111,3
2232111,3
2232111,3
2232111,3
2232111,3
2232111,3
2232111,3
2232111,3
2232111,3
2232111,3
2232111,3
2232111,3
2232111,3
2232111,3
2232111,3
2232111,3
2232111,3
2232111,3
2232111,3
2232111,3
2232111,3
2232111,3
2232111,3
2232111,3
2232111,3
2232111,3
2232111,3
2232111,3
2232111,3
2232111,3
2232111,3
2232111,3
2232111,3
2232111,3
2232111,3
22321111,3
22321111,3
22321111,3
22321111,3
22321111,3
22321111,3
22321111,3
22321111,3
22321111,3
22321111,3
22321111,3
22321111,3
22321111,3
22321111,3
22321111,3
22321111,3
22321111,3
22321111,3
22321111,3
22321111,3
22321111,3
22321111,3
22321111,3
22321111,3
22321111,3
22321111,3
22321111,3
22321111,3
22321111,3
22321111,3
22321111,3
22321111,3
22321111,3
22321111,3
22321111,3
22321111,3
22321111,3
22321111,3
22321111,3
22321111,3
22321111,3
22321111,3
22321111,3
22321111,3
22321111,3
22321111,3
22321111,3
22321111,3
22321111,3
22321111,3
22321111,3
22321111,3
22321111,3
22321111,3
22321111,3
22321111,3
22321111,3
22321111,3
22321111,3
22321111,3
22321111,3
22321111,3
22321111,3
22321111,3
22321111,3
22321111,3
22321111,3
22321111,3
22321111,3
22321112222,3
22321112222,3
22321112222,3
22321112222,3
22321112222,3
22321112222,3
22321112222,3
22321112222,3
22321112222,3
22321112222,3
22321112222,3
22321112222,3
22321112222,3
22321112222,3
22321112222,3
22321112222,3
22321112222,3
22321112222,3
22321112222,3
22321112222,3
22321112222,3
22321112222,3
22321112222,3
22321112222,3
22321112222,3
22321112222,3
22321112222,3
22321112222,3
22321112222,3
22321112222,3
22321112222,3
22321112222,3
22321112222,3
22321112222,3
22321112222,3
22321112222,3
22321112222,3
22321112222,3
22321112222,3
22321112222,3
22321112222,3
22321112222,3
22321112222,3
22321112222,3
22321112222,3
22321112222,3
22321112222,3
22321112222,3
22321112222,3
22321112222,3
22321112222,3
22321112222,3
22321112222,3
22321112222,3
22321112222,3
211232,3
221132,3
2232,3
21121131,3
2231,3
22131,3
22133,3
2232,3
2231,3
2232,3
221132,3
211232,3
22232,3
222232,3
222232,3
2232,3
223222,3
2232,3
2232,3
221132,3
2232,3
2232,3
211232,3
2232,3
2232,3
223112,3
22532,3
2232,3
2232,3
211232,3
211232,3
2232,3
221132,3
2232,3
2232,3
221132,3
2232,3
221132,3
211232,3
2232,3
2232,3
2232,3
221132,3
2232,3
2232,3
22532,3
2232,3
2232,3
221132,3
22832,3
2232,3
22732,3
2232,3
72232,3
2232,3
2232,3
22362,3
2232,3
2232,3
2232,3
2232,3
2232,3
22352,3
2232,3
22432,3
2232,3
22432,3
2232,3
2232,3
223332,3
2232,3
2232,3
225432,3
2232,3
2232,3
2232,3
2232,3
2232,3
222332,3
2232,3
2232,3
2232,3
22232,3
2232,3
243232,3
2232,3
267232,3
2232,3
2232,3
25232,3
2232,3
22342,3
2232,3
2232,3
22232,3
2232,3
222332,3
2232,3
22232,3
2232,3
2232,3
2232,3
2232,3
2232,3
2232,3
2232,3
2232,3
2232,3
2232,3
224532,3
2232,3
2232,3
2232,3
2232,3
2232,3
2232,3
223432,3
2232,3
2232,3
2232,3
2232,3
2232,3
2232,3
226632,3
223662,3
2232,3
2232,3
2232,3
6662232,3
2232,3
2455232,3
2232,3
2232,3
2232,3
223332,3
226632,3
2232,3
2232,3
2232,3
223332,3
2232,3
2232,3
2232,3
2232,3
2232,3
2232,3
2232,3
2222332,3
2232,3
2232,3
2232,3
2232,3
22385442,3
2232,3
2232,3
2277832,3
22322232,3
2232,3
2232,3
2232,3
223332,3
2232,3
2232,3
2666232,3
2232,3
2232,3
233443535232,3
2232,3
22232,3
2232,3
2222432,3
2232,3
2232,3
2245322232,3
2232,3
2232,3
2232,3
2232,3
2224232,3
2232,3
2232,3
224234232,3
2232,3
24564232,3
2232,3
24647232,3
25464232,3
2232,3
2232,3
22242432,3
2232,3
2232,3
2232,3
222424232,3
2232,3
222423432,3
2232,3
2223424232,3
2232,3
223632,3
223234532,3
2232,3
222342432,3
2232,3
2232,3
2232,3
2232,3
2232,3
224632,3
2232,3
246232,3
2232,3
2232,3
223352,3
2345232,3
2232,3
22344532,3
2232,3
224632,3
2232,3
223453532,3
2278932,3
227932,3
2232,3
2297932,3
2245632,3
2232,3
2567232,3
2279732,3
2232,3
2232,3
22376862,3
2232,3
2232,3
2232,3
223572,3
2232,3
2232,3
223572,3
2232,3
223567572,3
2232,3
2232,3
2232,3
2232,3
2267832,3
2232,3
2232,3
2232,3
227532,3
2232,3
2232,3
2267432,3
2232,3
225675732,3
2232,3
2232,3
223453532,3
2232,3
2232,3
2232,3
2232,3
22464632,3
2232,3
2232,3
2232,3
24646232,3
2232,3
2232,3
22456432,3
2232,3
22456432,3
2232,3
2232,3
25757232,3
2232,3
22475732,3
2232,3
2567232,3
2232,3
224564632,3
2232,3
2232,3
22575732,3
223122,3
2232,3
2212312332,3
2232,3
2232,3
2232,3
2232,3
22323422,3
2232,3
2232,3
2232,3
22353123132,3
2232,3
2232,3
2232,3
2353232,3
2232,3
2232,3
2234532,3
2232,3
2232,3
2232,3
2235332,3
223345342,3
2232,3
2232,3
22345332,3
2232,3
233232,3
2232,3
2232,3
22464632,3
223352,3
2246432,3
2232,3
2232,3
22464532,3
2232,3
2232,3
2464232,3
2232,3
2234642,3
2232,3
22432,3
2232,3
2232,3
2246432,3
2232,3
2232,3
2232,3
224532,3
224532,3
224532,3
22342,3
2232,3
22342,3
2232,3
22324,3
2232,3
2232,3
2246432,3
2232,3
2456232,3
2232,3
22432,3
224532,3
2232,3
224532,3
22432,3
2232,3
22432,3
2232,3
2232,3
2232,3
4562232,3
2232,3
2232,3
2232,3
24646232,3
2232,3
22346462,3
2232,3
2232,3
2232,3
2246432,3
2232,3
2232,3
22346462,3
2232,3
2232,3
24646232,3
2232,3
22678632,3
2232,3
2232,3
26786232,3
2246432,3
2232,3
2232,3
22465732,3
2232,3
2232,3
2232,3
2232,3
2232,3
234535232,3
2232,3
2232,3
2232,3
2235424232,3
2232,3
22423232,3
2232,3
2234532,3
2232,3
2232,3
23435242232,3
2232,3
2232,3
2345232,3
2232,3
2232,3
22464632,3
2646232,3
2232,3
2232,3
2232,3
22353532,3
2232,3
22464632,3
2232,3
2232,3
2232,3
26757232,3
2232,3
2232,3
257232,3
24646232,3
2232,3
2232,3
2232,3
223475672,3
2232,3
2232,3
22242432,3
2232,3
2678678232,3
22242432,3
2232,3
2232,3
25234234757232,3
2232,3
2232,3
2232,3
222342432,3
2232,3
2232,3
2575232,3
25757232,3
2232,3
2232,3
25757232,3
2232,3
223756562,3
2232,3
2232,3
2232,3
223466732,3
2267867832,3
2232,3
226786832,3
2232,3
57562232,3
2232,3
2232,3
2232,3
2232,3
2232,3
2232,3
24535232,3
2232,3
267867232,3
22234232,3
2232,3
2232,3
2267867832,3
2232,3
2232,3
2232,3
2232,3
2224232,3
2232,3
2232,3
2224232,3
2232,3
2232,3
2232,3
2232,3
2232,3
2232,3
2232,3
224234232,3
2232,3
2232,3
22424232,3
2232,3
2232,3
2224232,3
2422232,3
2232,3
2232,3
2232,3
22424232,3
2232,3
2232,3
22323422,3
2232,3
22242432,3
2232,3
2232,3
2232,3
2232,3
2232,3
2686232,3
2232,3
2232,3
25758232,3
2232,3
2232,3
2757232,3
2232,3
2232,3
22356432,3
2232,3
2232,3
2232,3
2232,3
2232,3
2224232,3
2232,3
2232,3
2232,3
2232,3
2232,3
2232,3
2232,3
2232,3
2232,3
2223432,3
2232,3
2232,3
224232,3
2232,3
2232,3
22242432,3
2232,3
2232,3
2232,3
2232,3
223454632,3
224632,3
2232,3
2232,3
223424232,3
2232,3
2232,3
2232,3
2232,3
2232,3
2232,3
2232,3
2232,3
2232,3
222432,3
2232,3
228032,3
2232,3
2232,3
2276898732,3
224232,3
2232,3
297970232,3
2232,3
2232,3
2232,3
2245657532,3
2232,3
2232,3
2232,3
2232,3
2232,3
2232,3
2232,3
2232,3
2232,3
2232,3
2232,3
25757232,3
757,3
2232,3
46,3
2232,3
22324252,3
2232,3
2232,3
2232,3
225732,3
2232,3
2232,3
2232,3
25672324242,3
2232,3
2232,3
257232,3
2232,3
2232,3
2232,3
2232,3
2232,3
2232,3
2232,3
2232,3
227942432,3
2232,3
2232,3
2232,3
2232,3
2232,3
22356782,3
2232,3
22242332,3
2232,3
2232,3
2232,3
2232,3
2232,3
2232,3
2232,3
2232,3
2232,3
2232,3
2232,3
2234534532,3
2232,3
2232,3
223453532,3
2232,3
2232,3
2232,3
2223424532,3
2232,3
2232,3
2232,3
2232,3
2232,3
2232,3
2232,3
2232,3
2232,3
2232,3
2232,3
2232,3
2232,3
2232,3
2232,3
2232,3
2232,3
2232,3
2232,3
2232,3
2232,3
2232,3
2232,3
245242232,3
2232,3
2232,3
2232,3
2232,3
2256786867832,3
2232,3
2232,3
2232,3
2232,3
2232,3
2232,3
235346467232,3
2232,3
2232,3
2232,3
2232,3
2232,3
2232,3
2232,3
2646467456232,3
2232,3
2232,3
22345356432,3
2232,3
2232,3
2232,3
2242432,3
2232,3
22242342532,3
2232,3
2232,3
2232,3
2232,3
2232,3
2232,3
2232,3
2232,3
2232,3
2232,3
2232,3
2232,3
2232,3
2232,3
2232,3
2232,3
2232,3
2232,3
246232,3
2232,3
223646772,3
2232,3
2232,3
235364232,3
2232,3
2232,3
2232,3
223535332,3
2232,3
2232,3
2232,3
2232,3
2242353532,3
2345232,3
2232,3
2232,3
22345332,3
2232,3
2232,3
23535232,3
2232,3
2232,3
2232,3
2232,3
2232,3
2232,3
2232,3
2235332,3
2232,3
2232,3
223534532,3
2232,3
2232,3
2232,3
2233453452,3
2232,3
2232,3
2235353532,3
2232,3
2232,3
2232,3
2232,3
2232,3
2232,3
2232,3
2232,3
2232,3
2232,3
2232,3
2232,3
2232,3
2232,3
2232,3
2232,3
2232,3
2232,3
22353532,3
2232,3
2232,3
2232,3
2232,3
223345352,3
2232,3
2232,3
2232,3
2232,3
2232,3
2232,3
2232,3
2232,3
2232,3
2232,3
2232,3
2232,3
2232111,3
2232,3
2232,3
22321111,3
2232,3
2232,3
2232,3
2232,3
2231112,3
2232111,3
22335352,3
2232,3
2232,3
223534532,3
2232,3
2232,3
2232,3
2232,3
2232,3
2232,3
2232,3
2232,3
2232,3
2232,3
2232,3
2232,3
2232111,3
2232111,3
2232111,3
2232111,3
22312,3
2232111,3
2232111,3
2232111,3
2232111,3
2232111,3
2232111,3
2232111,3
2232111,3
2232111,3
2232111,3
2232111,3
2232111,3
2232111,3
2232111,3
2232111,3
2232111,3
2232111,3
2232111,3
2232111,3
2232111,3
2232111,3
2232111,3
2232111,3
2232111,3
2232111,3
2232111,3
2232111,3
2232111,3
2232111,3
2232111,3
2232111,3
2232111,3
2232111,3
2232111,3
2232111,3
2232111,3
2232111,3
2232111,3
2232111,3
2232111,3
2232111,3
2232111,3
2232111,3
2232111,3
2232111,3
2232111,3
2232111,3
2232111,3
2232111,3
2232111,3
2232111,3
2232111,3
2232111,3
2232111,3
2232111,3
2232111,3
2232111,3
2232111,3
2232111,3
2232111,3
2232111,3
2232111,3
2232111,3
2232111,3
22321111,3
22321111,3
22321111,3
22321111,3
22321111,3
22321111,3
22321111,3
22321111,3
22321111,3
22321111,3
22321111,3
22321111,3
22321111,3
22321111,3
22321111,3
22321111,3
22321111,3
22321111,3
22321111,3
22321111,3
22321111,3
22321111,3
22321111,3
22321111,3
22321111,3
22321111,3
22321111,3
22321111,3
22321111,3
22321111,3
22321111,3
22321111,3
22321111,3
22321111,3
22321111,3
22321111,3
22321111,3
22321111,3
22321111,3
22321111,3
22321111,3
22321111,3
22321111,3
22321111,3
22321111,3
22321111,3
22321111,3
22321111,3
22321111,3
22321111,3
22321111,3
22321111,3
22321111,3
22321111,3
22321111,3
22321111,3
22321111,3
22321111,3
22321111,3
22321111,3
22321111,3
22321111,3
22321111,3
22321111,3
22321111,3
22321111,3
22321111,3
22321111,3
22321111,3
22321112222,3
22321112222,3
22321112222,3
22321112222,3
22321112222,3
22321112222,3
22321112222,3
22321112222,3
22321112222,3
22321112222,3
22321112222,3
22321112222,3
22321112222,3
22321112222,3
22321112222,3
22321112222,3
22321112222,3
22321112222,3
22321112222,3
22321112222,3
22321112222,3
22321112222,3
22321112222,3
22321112222,3
22321112222,3
22321112222,3
22321112222,3
22321112222,3
22321112222,3
22321112222,3
22321112222,3
22321112222,3
22321112222,3
22321112222,3
22321112222,3
22321112222,3
22321112222,3
22321112222,3
22321112222,3
22321112222,3
22321112222,3
22321112222,3
22321112222,3
22321112222,3
22321112222,3
22321112222,3
22321112222,3
22321112222,3
22321112222,3
22321112222,3
22321112222,3
22321112222,3
22321112222,3
22321112222,3
22321112222,3
211232,3
221132,3
2232,3
21121131,3
2231,3
22131,3
22133,3
2232,3
2231,3
2232,3
221132,3
211232,3
22232,3
222232,3
222232,3
2232,3
223222,3
2232,3
2232,3
221132,3
2232,3
2232,3
211232,3
2232,3
2232,3
223112,3
22532,3
2232,3
2232,3
211232,3
211232,3
2232,3
221132,3
2232,3
2232,3
221132,3
2232,3
221132,3
211232,3
2232,3
2232,3
2232,3
221132,3
2232,3
2232,3
22532,3
2232,3
2232,3
221132,3
22832,3
2232,3
22732,3
